"Score","SeriesType_Identifier","Name_or_Class","Formula","SMILES","m/z","Retention Time","Adduct","Unique","Score_Description","Needs_Validation","row.ID","DT","CCS","Z","Ions","Freq.","Q.Score","Sat.","Mark","X131.B2.6679.d.DeMP","ID_Ranked","nominal mass","mass defect","[CF2]n_Kendrick_mass","[CF2]n_nominal_Kendrick_mass","[CF2]n_Kendrick_mass_defect","[CF2]n_KMD_Group","[CF2]n_homologous_series","[CF2]n_Homologous_series_count","[CF2]n_MD_Filter","[CF2]n_RT_series","[CF2]n_DT_series","Confident_ID","2+_homologous_series","3+_homologous_series","Exact_mass_match","Score","Score_Description","Checked_Viz","TRUE_Viz","Class_Viz","Cnumb_Viz","Comment_Viz"
"E","[CF2]n_0",NA,NA,NA," 834.5385","2.789",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11022","40.552","298.52","-1"," 2","10"," 98.0",NA,"False","6.280001e+02","5_NoID","835","-0.461500000000001","834.591806380184","835","-0.408193619816302","9","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 834.5344","3.520",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","20794","39.156","288.22","-1"," 2"," 4"," 96.6",NA,"False","4.079990e+02","5_NoID","835","-0.465599999999995","834.587706118295","835","-0.412293881704954","9","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 835.5402","4.197",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","   85","39.155","288.23","-1"," 5","15","100.0","x","False","1.707350e+05","5_NoID","836","-0.459799999999973","835.593570364052","836","-0.406429635948484","9","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 835.5402","4.245",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","24864","41.095","302.53","-1"," 1"," 3"," 75.8",NA,"False","1.909990e+02","5_NoID","836","-0.459799999999973","835.593570364052","836","-0.406429635948484","9","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 835.5396","4.393",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1191","39.218","288.68","-1"," 4"," 4"," 93.2",NA,"False","1.479990e+02","5_NoID","836","-0.46040000000005","835.592970325726","836","-0.407029674273758","9","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 862.5289","3.921",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6980","40.300","296.51","-1"," 2"," 4"," 98.5",NA,"False","9.659990e+02","5_NoID","863","-0.471099999999979","862.583994274815","863","-0.416005725184846","9","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 870.5368","3.969",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6549","40.235","295.99","-1"," 2"," 6"," 60.0",NA,"False","2.045999e+03","5_NoID","871","-0.463200000000029","870.592405781668","871","-0.407594218331838","9","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 874.5348","2.689",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","27652","40.601","298.66","-1"," 1"," 4"," 64.0",NA,"False","3.044456e+01","5_NoID","875","-0.465199999999982","874.590661155037","875","-0.409338844963145","9","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 874.5347","3.782",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","23700","40.439","297.47","-1"," 1"," 3"," 45.8",NA,"False","1.459990e+02","5_NoID","875","-0.465299999999957","874.590561148649","875","-0.409438851350728","9","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 877.5303","2.998",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","28572","40.377","296.98","-1"," 1"," 3"," 73.7",NA,"False","8.977789e+01","5_NoID","878","-0.469699999999989","877.586352493437","878","-0.413647506562597","9","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 905.5264","3.872",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5178","40.669","299.02","-1"," 5","10","100.0",NA,"False","9.399990e+02","5_NoID","906","-0.473600000000033","905.584240752158","906","-0.415759247842061","9","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 961.5246","1.539",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9906","41.859","307.51","-1"," 4","10","100.0",NA,"False","2.259990e+02","5_NoID","962","-0.475400000000036","961.586017652851","962","-0.413982347149272","9","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 704.5492","3.721",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","27987","36.336","268.23","-1"," 1"," 3"," 48.3",NA,"False","1.389990e+02","5_NoID","705","-0.450799999999958","704.594203277276","705","-0.405796722723608","10","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 742.5499","3.019",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","22564","38.822","286.34","-1"," 1"," 3"," 70.2",NA,"False","3.049990e+02","5_NoID","743","-0.45010000000002","742.597330582621","743","-0.402669417378888","10","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 742.5511","3.312",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9752","38.780","286.02","-1"," 2"," 4"," 96.5",NA,"False","5.099990e+02","5_NoID","743","-0.448899999999981","742.598530659271","743","-0.401469340728568","10","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 742.5519","3.467",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6710","38.709","285.51","-1"," 4"," 9"," 98.1",NA,"False","7.300001e+02","5_NoID","743","-0.448099999999954","742.599330710372","743","-0.40066928962824","10","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 742.5478","3.988",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11322","38.826","286.36","-1"," 4"," 8"," 88.8",NA,"False","2.580850e+02","5_NoID","743","-0.452199999999948","742.595230448483","743","-0.404769551516893","10","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 742.5475","4.451",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","16430","39.307","289.89","-1"," 2"," 4"," 94.1",NA,"False","6.922233e+01","5_NoID","743","-0.452499999999986","742.59493042932","743","-0.40506957067953","10","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 742.5556","4.809",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9789","38.730","285.66","-1"," 3"," 7","100.0",NA,"False","7.359990e+02","5_NoID","743","-0.444399999999973","742.60303094671","743","-0.396969053289808","10","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 762.5483","4.898",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11159","38.842","286.35","-1"," 3"," 5"," 70.6",NA,"False","4.809990e+02","5_NoID","763","-0.45169999999996","762.597007986016","763","-0.402992013983521","10","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 784.5515","4.259",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6101","38.385","282.84","-1"," 2"," 4"," 95.6",NA,"False","1.553000e+03","5_NoID","785","-0.448499999999967","784.601613446573","785","-0.398386553427144","10","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 791.5513","3.552",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9327","37.677","277.52","-1"," 3"," 3"," 52.5",NA,"False","9.115557e+02","5_NoID","792","-0.448700000000031","791.601860560756","792","-0.398139439243778","10","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 791.5503","4.660",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","23964","40.238","296.42","-1"," 2"," 4"," 96.1",NA,"False","6.214604e+01","5_NoID","792","-0.449700000000007","791.600860496881","792","-0.399139503119045","10","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 798.5432","4.336",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2714","38.495","283.57","-1"," 3","11"," 98.2",NA,"False","1.519038e+03","5_NoID","799","-0.456800000000044","798.594207170325","799","-0.405792829674965","10","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 802.5464","4.294",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2116","38.947","286.89","-1"," 2"," 6"," 97.7",NA,"False","3.995999e+03","5_NoID","803","-0.453600000000051","802.597662875845","803","-0.402337124154997","10","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 823.5490","4.263",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4663","38.968","286.89","-1"," 3"," 5"," 79.0",NA,"False","1.964999e+03","5_NoID","824","-0.451000000000022","823.601604422796","824","-0.398395577203587","10","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 856.5426","3.420",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11223","40.432","297.52","-1"," 2"," 4"," 83.6",NA,"False","3.149990e+02","5_NoID","857","-0.457400000000007","856.597311898228","857","-0.402688101772242","10","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 858.5414","2.755",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6719","40.953","301.34","-1"," 4"," 5","100.0",NA,"False","3.145999e+03","5_NoID","859","-0.458600000000047","858.596239572137","859","-0.403760427863062","10","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 871.5418","4.144",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  418","40.013","294.35","-1"," 3","11","100.0",NA,"False","5.426600e+04","5_NoID","872","-0.458200000000033","871.597469976324","872","-0.402530023675695","10","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 880.5416","4.252",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9312","40.195","295.65","-1"," 1"," 5"," 83.6",NA,"False","2.149990e+02","5_NoID","881","-0.458399999999983","880.597844841067","881","-0.402155158932601","10","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 882.5377","2.781",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11996","41.585","305.87","-1"," 3"," 7"," 97.8",NA,"False","5.989990e+02","5_NoID","883","-0.462300000000027","882.594072342513","883","-0.405927657486586","10","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 900.5422","2.561",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5591","41.213","303.05","-1"," 3"," 7","100.0",NA,"False","7.179990e+02","5_NoID","901","-0.45780000000002","900.599722384988","901","-0.400277615011646","10","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 900.5444","2.566",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5485","41.232","303.19","-1"," 4"," 9","100.0",NA,"False","5.739990e+02","5_NoID","901","-0.455600000000004","900.601922525514","901","-0.398077474485945","10","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 907.5378","3.976",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7935","40.821","300.13","-1"," 2"," 8","100.0",NA,"False","1.839990e+02","5_NoID","908","-0.462200000000053","907.595769230896","908","-0.404230769104288","10","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 907.5416","4.074",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1159","40.932","300.94","-1"," 6","11","100.0",NA,"False","6.183999e+03","5_NoID","908","-0.458399999999983","907.599569473622","908","-0.400430526378159","10","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 509.5723","3.085",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","23821","31.087","231.08","-1"," 1"," 3"," 53.4",NA,"False","7.399900e+01","5_NoID","510","-0.427700000000016","509.604849073236","510","-0.395150926763904","11","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 565.5756","3.641",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","16911","33.348","247.29","-1"," 4"," 4"," 70.1",NA,"False","2.399990e+02","5_NoID","566","-0.424399999999991","565.611726299693","566","-0.388273700307195","11","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 576.5680","0.280",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12943","23.923","177.17","-1"," 1","10"," 98.4",NA,"False","2.529990e+02","5_NoID","577","-0.432000000000016","576.604828442318","577","-0.395171557681579","11","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 592.5720","3.636",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","26809","34.212","253.42","-1"," 1"," 3"," 80.6",NA,"False","1.699990e+02","5_NoID","593","-0.427999999999997","592.609850702296","593","-0.390149297703829","11","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 655.5633","4.177",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","23297","33.406","246.90","-1"," 2"," 3"," 52.3",NA,"False","5.899900e+01","5_NoID","656","-0.436699999999973","655.605174289208","656","-0.394825710791906","11","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 689.5633","4.412",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2332","36.775","271.58","-1"," 5"," 9","100.0",NA,"False","2.403329e+03","5_NoID","690","-0.436699999999973","689.607346048721","690","-0.392653951279044","11","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 729.5669","3.965",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8931","36.945","272.55","-1"," 3"," 5"," 52.5",NA,"False","7.360001e+02","5_NoID","730","-0.433099999999968","729.613501289864","730","-0.386498710136379","11","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 743.5567","3.347",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","27084","38.408","283.25","-1"," 1"," 4"," 77.7",NA,"False","4.844456e+01","5_NoID","744","-0.443300000000022","743.604194892253","744","-0.395805107747151","11","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 744.5576","4.529",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4587","37.180","274.18","-1"," 1"," 4"," 40.4",NA,"False","2.802889e+03","5_NoID","745","-0.442400000000021","744.60515882502","745","-0.394841174979661","11","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 748.5580","3.229",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2432","38.502","283.93","-1"," 4"," 7","100.0",NA,"False","2.053556e+03","5_NoID","749","-0.442000000000007","748.60581435169","749","-0.394185648310327","11","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 756.5614","2.144",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","26203","39.541","291.53","-1"," 1"," 3"," 61.2",NA,"False","1.599990e+02","5_NoID","757","-0.438599999999951","756.609725571104","757","-0.390274428896078","11","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 756.5574","2.179",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","23204","39.734","292.98","-1"," 2"," 6"," 58.5",NA,"False","1.649990e+02","5_NoID","757","-0.44259999999997","756.605725315603","757","-0.394274684397146","11","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 772.5582","3.191",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17684","38.932","286.94","-1"," 1"," 4"," 88.6",NA,"False","3.769990e+02","5_NoID","773","-0.441799999999944","772.60754737118","773","-0.392452628820251","11","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 773.5638","3.302",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","18572","38.815","286.06","-1"," 1"," 3"," 91.2",NA,"False","1.519990e+02","5_NoID","774","-0.436199999999985","773.613211604161","774","-0.386788395838948","11","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 780.5594","2.514",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","29057","39.769","293.08","-1"," 1"," 3"," 74.7",NA,"False","4.877789e+01","5_NoID","781","-0.440600000000018","780.609258450068","781","-0.390741549931704","11","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 820.5563","4.082",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8795","39.431","290.32","-1"," 4"," 3"," 52.5",NA,"False","2.782999e+03","5_NoID","821","-0.443700000000035","820.608713263247","821","-0.391286736753386","11","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 861.5564","4.165",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","   26","39.869","293.34","-1"," 6","18","100.0","x","False","3.237132e+05","5_NoID","862","-0.443599999999947","861.611432156106","862","-0.388567843894407","11","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 877.5522","3.883",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19027","40.217","295.82","-1"," 2"," 4"," 64.9",NA,"False","1.009990e+02","5_NoID","878","-0.447800000000029","877.608253892306","878","-0.391746107693962","11","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 877.5530","3.976",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1058","40.305","296.46","-1"," 4"," 7","100.0",NA,"False","6.298890e+02","5_NoID","878","-0.447000000000003","877.609053943406","878","-0.390946056593748","11","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 896.5517","4.094",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6742","40.818","300.13","-1"," 2"," 4","100.0",NA,"False","2.670999e+03","5_NoID","897","-0.448300000000017","896.608967490684","897","-0.391032509315551","11","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 897.5561","4.151",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3347","40.723","299.44","-1"," 4","10","100.0",NA,"False","2.498999e+03","5_NoID","898","-0.443899999999985","897.613431647015","898","-0.386568352984568","11","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 901.5513","3.994",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5494","40.948","301.09","-1"," 4","11","100.0",NA,"False","1.681999e+03","5_NoID","902","-0.448700000000031","901.608886841533","902","-0.391113158466737","11","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 901.5529","4.154",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4366","40.775","299.81","-1"," 3","11","100.0",NA,"False","5.059990e+02","5_NoID","902","-0.447099999999978","901.610486943734","902","-0.38951305626631","11","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 917.5482","3.762",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1418","41.042","301.70","-1"," 4"," 6","100.0",NA,"False","1.639990e+02","5_NoID","918","-0.451800000000048","917.606808647996","918","-0.393191352003555","11","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 925.5485","1.538",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10429","40.825","300.06","-1"," 2"," 9"," 97.3",NA,"False","2.939990e+02","5_NoID","926","-0.45150000000001","925.607619669397","926","-0.392380330602577","11","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 539.5880","3.613",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9857","32.496","241.21","-1"," 3"," 3"," 52.5",NA,"False","5.899900e+01","5_NoID","540","-0.412000000000035","539.622466334472","540","-0.37753366552829","12","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 692.5705","4.579",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19084","36.499","269.52","-1"," 2"," 4"," 55.7",NA,"False","3.199990e+02","5_NoID","693","-0.429499999999962","692.614738134462","693","-0.385261865537586","12","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 744.5721","4.162",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4602","38.779","285.99","-1"," 3"," 5"," 82.4",NA,"False","2.222999e+03","5_NoID","745","-0.427900000000022","744.619659751212","745","-0.380340248788116","12","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 744.5720","4.410",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5214","38.673","285.19","-1"," 3"," 5"," 52.5",NA,"False","4.406668e+02","5_NoID","745","-0.427999999999997","744.619559744824","745","-0.380440255175586","12","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 747.5714","3.358",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9601","38.551","284.30","-1"," 3"," 5"," 52.5",NA,"False","3.422223e+02","5_NoID","748","-0.42859999999996","747.619151332339","748","-0.380848667661326","12","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 747.5708","4.123",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6326","38.540","284.22","-1"," 2"," 5"," 84.4",NA,"False","5.549990e+02","5_NoID","748","-0.429200000000037","747.618551294013","748","-0.3814487059866","12","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
