"Score","SeriesType_Identifier","Name_or_Class","Formula","SMILES","m/z","Retention Time","Adduct","Unique","Score_Description","Needs_Validation","row.ID","DT","CCS","Z","Ions","Freq.","Q.Score","Sat.","Mark","X222.B3.305.d.DeMP","ID_Ranked","nominal mass","mass defect","[CF2]n_Kendrick_mass","[CF2]n_nominal_Kendrick_mass","[CF2]n_Kendrick_mass_defect","[CF2]n_KMD_Group","[CF2]n_homologous_series","[CF2]n_Homologous_series_count","[CF2]n_MD_Filter","[CF2]n_RT_series","[CF2]n_DT_series","Confident_ID","2+_homologous_series","3+_homologous_series","Exact_mass_match","Score","Score_Description","Checked_Viz","TRUE_Viz","Class_Viz","Cnumb_Viz","Comment_Viz"
"E","[CF2]n_0",NA,NA,NA," 222.9976","2.167",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1732","20.820"," 159.68","-1"," 1","17"," 98.1",NA,"False","2.888082e+03","5_NoID","223","-0.00239999999999441","223.011844034093","223","0.0118440340926895","50","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 222.9971","2.190",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4318","23.409"," 179.61","-1"," 1","13"," 98.6",NA,"False","3.508344e+02","5_NoID","223","-0.002900000000011","223.011344002155","223","0.0113440021550275","50","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 222.9974","2.397",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5881","24.634"," 189.03","-1"," 1","16"," 98.5",NA,"False","3.542477e+02","5_NoID","223","-0.00260000000000105","223.011644021318","223","0.0116440213176077","50","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 227.9887","0.609",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8523","17.656"," 135.15","-1"," 2"," 3"," 99.9",NA,"False","4.240999e+03","5_NoID","228","-0.0113000000000056","228.003262842002","228","0.0032628420016465","50","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 239.9948","0.373",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","20451","19.116"," 145.98","-1"," 1"," 3"," 97.2",NA,"False","2.559990e+02","5_NoID","240","-0.00520000000000209","240.010129734998","240","0.010129734998344","50","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 248.9883","0.443",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3477","19.570"," 149.18","-1"," 3","13"," 98.9",NA,"False","5.099990e+02","5_NoID","249","-0.0116999999999905","249.004204197327","249","0.00420419732714095","50","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 248.9876","0.553",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6149","19.208"," 146.41","-1"," 1"," 9"," 98.3",NA,"False","3.549990e+02","5_NoID","249","-0.0124000000000137","249.003504152614","249","0.00350415261442549","50","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 258.9899","0.400",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7313","19.234"," 146.32","-1"," 2"," 7","100.0",NA,"False","3.669990e+02","5_NoID","259","-0.0101000000000226","259.006443052325","259","0.00644305232549414","50","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 267.9930","0.562",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13321","20.250"," 153.82","-1"," 1"," 7"," 89.0",NA,"False","1.939990e+02","5_NoID","268","-0.007000000000005","268.010118127857","268","0.0101181278569697","50","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 284.9864","1.615",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","18559","17.510"," 132.56","-1"," 1"," 4"," 98.8",NA,"False","7.139990e+02","5_NoID","285","-0.0135999999999967","285.004603586037","285","0.00460358603658051","50","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 387.9805","3.445",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10936","19.839"," 148.47","-1"," 1"," 7"," 94.5",NA,"False","6.739990e+02","5_NoID","388","-0.0194999999999936","388.005282362991","388","0.00528236299089713","50","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 513.9749","3.443",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12192","23.461"," 174.23","-1"," 1"," 6"," 99.0",NA,"False","7.059990e+02","5_NoID","514","-0.0250999999999522","514.007730290543","514","0.00773029054300878","50","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 888.9477","4.252",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","25692","40.636"," 298.87","-1"," 2"," 3"," 52.2",NA,"False","9.099900e+01","5_NoID","889","-0.0522999999999456","889.004481783057","889","0.00448178305691727","50","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 155.0121","3.730",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15931","21.196"," 166.50","-1"," 1"," 3"," 99.2",NA,"False","9.119990e+02","5_NoID","155","0.0121000000000038","155.022001441258","155","0.0220014412584533","51","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 178.0044","1.353",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15980","16.674"," 129.56","-1"," 1"," 3"," 98.8",NA,"False","4.429990e+02","5_NoID","178","0.00440000000000396","178.015770080854","178","0.0157700808539971","51","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 188.0089","0.410",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21220","23.857"," 184.94","-1"," 2"," 3"," 89.2",NA,"False","1.609990e+02","5_NoID","188","0.00890000000001123","188.020909121091","188","0.020909121090682","51","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 188.0091","0.424",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","20551","26.473"," 205.27","-1"," 2"," 3"," 71.5",NA,"False","1.999990e+02","5_NoID","188","0.00909999999998945","188.021109133866","188","0.021109133865707","51","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 196.0048","0.433",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21835","17.437"," 134.65","-1"," 1"," 3"," 92.7",NA,"False","5.709990e+02","5_NoID","196","0.00479999999998881","196.01731986144","196","0.0173198614403134","51","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 211.9998","0.375",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  699","18.741"," 144.09","-1"," 4","12","100.0",NA,"False","1.823400e+04","5_NoID","212","-0.000200000000006639","212.013341546541","212","0.0133415465405733","51","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 212.0045","0.417",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","14204","17.699"," 136.05","-1"," 2"," 3"," 74.1",NA,"False","4.319990e+02","5_NoID","212","0.00450000000000728","212.018041846754","212","0.0180418467544143","51","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 212.0026","0.432",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  878","18.570"," 142.77","-1"," 3"," 5","100.0",NA,"False","3.869990e+02","5_NoID","212","0.00260000000000105","212.016141725391","212","0.0161417253913783","51","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 211.9998","0.446",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8500","18.026"," 138.57","-1"," 2"," 7"," 98.4",NA,"False","6.509990e+02","5_NoID","212","-0.000200000000006639","212.013341546541","212","0.0133415465405733","51","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 258.0047","0.371",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9334","19.621"," 149.31","-1"," 2"," 3","100.0",NA,"False","1.079990e+02","5_NoID","258","0.00470000000001392","258.0211801224","258","0.0211801223998691","51","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 267.9958","0.549",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","27344","32.704"," 248.77","-1"," 1"," 3"," 83.3",NA,"False","1.209990e+02","5_NoID","268","-0.00420000000002574","268.012918306708","268","0.0129183067077179","51","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 268.0032","1.732",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7749","20.402"," 154.99","-1"," 1","11"," 99.1",NA,"False","9.829990e+02","5_NoID","268","0.00319999999999254","268.020318779385","268","0.0203187793848087","51","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 278.9944","0.774",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3592","20.713"," 157.07","-1"," 3"," 7","100.0",NA,"False","5.269990e+02","5_NoID","279","-0.00560000000001537","279.01222084536","279","0.0122208453600479","51","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 349.9952","0.554",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6408","20.325"," 152.67","-1"," 1","13"," 97.6",NA,"False","1.772223e+02","5_NoID","350","-0.00479999999998881","350.017556041325","350","0.017556041325463","51","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 349.9959","0.554",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11930","23.033"," 173.09","-1"," 1"," 8"," 97.8",NA,"False","2.449990e+02","5_NoID","350","-0.004099999999994","350.018256086038","350","0.01825608603815","51","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 392.9915","0.326",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15658","25.536"," 191.19","-1"," 3"," 3"," 98.4",NA,"False","7.099900e+01","5_NoID","393","-0.00850000000002638","393.016602442018","393","0.0166024420178701","51","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 451.9851","2.197",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1937","20.939"," 155.98","-1"," 2","23","100.0",NA,"False","3.792439e+03","5_NoID","452","-0.0149000000000115","452.013970674724","452","0.0139706747237369","51","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 547.9831","2.247",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9993","24.451"," 181.31","-1"," 1","10"," 96.8",NA,"False","3.748923e+02","5_NoID","548","-0.0168999999999642","548.018102573833","548","0.0181025738331755","51","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 609.9743","2.398",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15932","27.494"," 203.44","-1"," 1","10"," 98.9",NA,"False","3.114437e+01","5_NoID","610","-0.0257000000000289","610.013262279078","610","0.0132622790777077","51","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA,"1031.9531","2.278",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19782","35.212"," 258.36","-1"," 1"," 4"," 96.9",NA,"False","4.149990e+02","5_NoID","1032","-0.0469000000000506","1032.01901629299","1032","0.0190162929934559","51","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA,"1230.9359","2.589",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8273","38.099"," 278.99","-1"," 2"," 6"," 94.8",NA,"False","1.022999e+03","5_NoID","1231","-0.0641000000000531","1231.01452637502","1231","0.0145263750168851","51","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 108.0195","0.385",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3274","14.375"," 116.43","-1"," 1","11"," 98.9",NA,"False","1.041999e+03","5_NoID","108","0.0194999999999936","108.026399775785","108","0.0263997757853502","52","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 108.0191","0.642",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7269","14.301"," 115.81","-1"," 1"," 8"," 97.9",NA,"False","7.709990e+02","5_NoID","108","0.0190999999999946","108.025999750235","108","0.0259997502352434","52","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 108.0199","1.725",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1393","14.252"," 115.43","-1"," 2","12","100.0",NA,"False","1.557000e+04","5_NoID","108","0.0199000000000069","108.026799801335","108","0.0267998013354855","52","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 166.0168","0.256",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12756","16.698"," 130.38","-1"," 1"," 5"," 99.3",NA,"False","5.169990e+02","5_NoID","166","0.0167999999999893","166.02740436955","166","0.0274043695499699","52","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 230.0101","0.378",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2597","18.898"," 144.64","-1"," 1","11"," 96.5",NA,"False","3.599990e+02","5_NoID","230","0.0100999999999942","230.024791959492","230","0.0247919594922053","52","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 233.0095","0.374",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4960","19.147"," 146.45","-1"," 3"," 6"," 99.0",NA,"False","1.115999e+03","5_NoID","233","0.00950000000000273","233.024383547006","233","0.0243835470064084","52","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 233.0125","1.328",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","14839","19.517"," 149.29","-1"," 1"," 4"," 78.3",NA,"False","6.599990e+02","5_NoID","233","0.0124999999999886","233.027383738632","233","0.0273837386322384","52","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 245.0112","0.384",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","14852","19.562"," 149.24","-1"," 1"," 6"," 92.8",NA,"False","4.269990e+02","5_NoID","245","0.0112000000000023","245.026850158952","245","0.0268501589518735","52","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 245.0081","0.454",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17132","18.961"," 144.64","-1"," 1"," 6"," 80.4",NA,"False","4.829990e+02","5_NoID","245","0.0081000000000131","245.023749960939","245","0.0237499609385168","52","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 245.0106","0.498",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2585","19.388"," 147.91","-1"," 3"," 7","100.0",NA,"False","2.026999e+03","5_NoID","245","0.0106000000000108","245.026250120627","245","0.0262501206267132","52","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 269.0136","0.937",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19224","20.513"," 155.81","-1"," 1"," 3"," 99.3",NA,"False","2.179990e+02","5_NoID","269","0.0135999999999967","269.030783318968","269","0.030783318967508","52","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 309.0055","0.475",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4071","21.738"," 164.14","-1"," 2","10","100.0",NA,"False","2.499990e+02","5_NoID","309","0.00549999999998363","309.025237812769","309","0.025237812769376","52","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 309.0056","3.219",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17528","25.971"," 196.20","-1"," 1"," 4"," 97.4",NA,"False","5.809990e+02","5_NoID","309","0.00560000000001537","309.025337819157","309","0.0253378191569595","52","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 309.0050","3.220",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12974","23.242"," 175.53","-1"," 2"," 4"," 98.8",NA,"False","1.006999e+03","5_NoID","309","0.00499999999999545","309.024737780832","309","0.0247377808317424","52","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 309.0052","3.221",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17330","21.207"," 160.11","-1"," 1"," 4"," 98.9",NA,"False","6.139990e+02","5_NoID","309","0.00520000000000209","309.024937793607","309","0.0249377936067958","52","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 309.0053","4.129",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13150","25.938"," 195.95","-1"," 3"," 3","100.0",NA,"False","9.569990e+02","5_NoID","309","0.00529999999997699","309.025037799994","309","0.0250377999943225","52","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 309.0046","4.133",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10300","23.177"," 175.03","-1"," 3"," 4"," 99.6",NA,"False","1.516999e+03","5_NoID","309","0.00459999999998217","309.024337755282","309","0.0243377552816355","52","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 314.0116","0.876",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","14780","21.950"," 165.63","-1"," 2"," 4","100.0",NA,"False","1.202999e+03","5_NoID","314","0.0115999999999872","314.031657578808","314","0.0316575788075397","52","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 404.9973","1.981",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2224","19.824"," 148.15","-1"," 1","17"," 97.0",NA,"False","2.896719e+03","5_NoID","405","-0.00270000000000437","405.023169315852","405","0.0231693158519874","52","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 471.9926","1.976",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8219","32.795"," 244.33","-1"," 1"," 9"," 96.5",NA,"False","1.140386e+03","5_NoID","472","-0.00740000000001828","472.022748659384","472","0.0227486593841491","52","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 471.9929","1.976",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19420","35.219"," 262.43","-1"," 1"," 5"," 86.1",NA,"False","2.389990e+02","5_NoID","472","-0.0070999999999799","472.023048678547","472","0.023048678546786","52","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 471.9930","1.976",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1390","22.276"," 165.77","-1"," 1","15"," 96.5",NA,"False","2.281000e+03","5_NoID","472","-0.007000000000005","472.023148684934","472","0.0231486849343128","52","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 614.9899","0.489",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13767","28.984"," 214.45","-1"," 1"," 8"," 99.2",NA,"False","2.749990e+02","5_NoID","615","-0.0100999999999658","615.029182651931","615","0.0291826519310234","52","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 651.9850","2.395",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3415","27.823"," 205.59","-1"," 2","13","100.0",NA,"False","2.488477e+03","5_NoID","652","-0.0149999999999864","652.026645724294","652","0.0266457242944398","52","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 655.9902","1.973",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","24781","26.384"," 194.90","-1"," 1"," 3"," 40.8",NA,"False","1.809990e+02","5_NoID","656","-0.00980000000004111","656.032101557565","656","0.0321015575649426","52","0","0","TRUE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
