"Score","SeriesType_Identifier","Name_or_Class","Formula","SMILES","m/z","Retention Time","Adduct","Unique","Score_Description","Needs_Validation","row.ID","DT","CCS","Z","Ions","Freq.","Q.Score","Sat.","Mark","X204.B3.6808.d.DeMP","ID_Ranked","nominal mass","mass defect","[CF2]n_Kendrick_mass","[CF2]n_nominal_Kendrick_mass","[CF2]n_Kendrick_mass_defect","[CF2]n_KMD_Group","[CF2]n_homologous_series","[CF2]n_Homologous_series_count","[CF2]n_MD_Filter","[CF2]n_RT_series","[CF2]n_DT_series","Confident_ID","2+_homologous_series","3+_homologous_series","Exact_mass_match","Score","Score_Description","Checked_Viz","TRUE_Viz","Class_Viz","Cnumb_Viz","Comment_Viz"
"E","[CF2]n_146",NA,NA,NA," 987.5886","3.647",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","18702","43.092"," 316.49","-1"," 3"," 5"," 97.6",NA,"False","5.549990e+02","5_NoID","988","-0.411399999999958","987.651682498143","988","-0.348317501856741","15","146","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_147",NA,NA,NA," 276.6347","1.577",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7636","21.309"," 315.81","-2"," 2"," 4"," 98.1",NA,"False","6.569990e+02","5_NoID","277","-0.365299999999991","276.652370118862","277","-0.347629881137664","15","147","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_147",NA,NA,NA," 826.5986","3.976",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2557","40.254"," 296.38","-1"," 4"," 5"," 93.7",NA,"False","1.490200e+04","5_NoID","827","-0.401399999999967","826.65139921685","827","-0.348600783150346","15","147","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_147",NA,NA,NA,"1076.5784","2.630",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5160","43.749"," 320.94","-1"," 4"," 9","100.0",NA,"False","8.719990e+02","5_NoID","1077","-0.421599999999899","1076.64716674652","1077","-0.352833253483141","15","147","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_215",NA,NA,NA," 366.8313","1.599",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7801","22.086"," 165.67","-1"," 1"," 9"," 98.5",NA,"False","7.229990e+02","5_NoID","367","-0.168700000000001","366.854731451923","367","-0.145268548076501","35","215","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_215",NA,NA,NA," 566.8144","0.710",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19501","25.410"," 188.29","-1"," 1"," 7"," 86.2",NA,"False","1.879990e+02","5_NoID","567","-0.185600000000022","566.850605428389","567","-0.149394571610628","35","215","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_215",NA,NA,NA," 566.8148","0.829",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17004","25.440"," 188.51","-1"," 1"," 9"," 97.9",NA,"False","1.501946e+01","5_NoID","567","-0.185200000000009","566.85100545394","567","-0.148994546060408","35","215","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_215",NA,NA,NA," 566.8159","0.742",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","20762","25.325"," 187.65","-1"," 1"," 7"," 99.3",NA,"False","9.277789e+01","5_NoID","567","-0.184099999999944","566.852105524202","567","-0.147894475797557","35","215","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_215",NA,NA,NA," 616.8139","1.009",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","26862","26.553"," 196.41","-1"," 1"," 3"," 46.0",NA,"False","1.569990e+02","5_NoID","617","-0.18610000000001","616.853299160441","617","-0.146700839558662","35","215","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_215",NA,NA,NA," 616.8147","0.978",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15334","26.513"," 196.11","-1"," 1","10"," 87.5",NA,"False","1.049990e+02","5_NoID","617","-0.185299999999984","616.854099211542","617","-0.145900788458448","35","215","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_215",NA,NA,NA," 616.8202","0.899",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","22941","26.360"," 194.97","-1"," 1"," 6"," 74.2",NA,"False","1.429990e+02","5_NoID","617","-0.1798","616.859599562856","617","-0.140400437144422","35","215","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_218",NA,NA,NA," 264.8344","1.540",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11966","20.521"," 155.98","-1"," 1"," 5"," 95.3",NA,"False","9.429990e+02","5_NoID","265","-0.165599999999984","264.851316371398","265","-0.148683628601759","35","218","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_218",NA,NA,NA," 264.8349","1.547",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4166","18.189"," 138.19","-1"," 3"," 6","100.0",NA,"False","7.459990e+02","5_NoID","265","-0.165099999999995","264.851816403336","265","-0.148183596664126","35","218","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_218",NA,NA,NA," 264.8349","1.756",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21003","18.157"," 137.95","-1"," 1"," 4"," 47.6",NA,"False","3.039990e+02","5_NoID","265","-0.165099999999995","264.851816403336","265","-0.148183596664126","35","218","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_218",NA,NA,NA," 614.8177","0.721",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21564","26.558"," 196.47","-1"," 1"," 6"," 73.7",NA,"False","1.099990e+02","5_NoID","615","-0.182300000000055","614.856971652608","615","-0.14302834739226","35","218","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_218",NA,NA,NA,"1014.7948","4.210",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","14217","45.494"," 334.02","-1"," 4"," 6"," 69.8",NA,"False","3.199990e+02","5_NoID","1015","-0.205199999999991","1014.85962030178","1015","-0.140379698219704","35","218","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_223",NA,NA,NA," 310.8482","0.939",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15419","19.877"," 149.99","-1"," 1"," 6"," 76.2",NA,"False","7.249990e+02","5_NoID","311","-0.15179999999998","310.868055515747","311","-0.131944484252529","36","223","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_223",NA,NA,NA," 610.8213","0.842",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21937","26.877"," 198.86","-1"," 1"," 4"," 56.0",NA,"False","2.899990e+02","5_NoID","611","-0.178700000000049","610.86031638144","611","-0.139683618560412","36","223","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_223",NA,NA,NA," 610.8239","0.581",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17622","26.763"," 198.01","-1"," 1"," 8"," 85.4",NA,"False","1.636668e+02","5_NoID","611","-0.176100000000019","610.862916547515","611","-0.137083452484603","36","223","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_223",NA,NA,NA,"1060.8002","3.773",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4648","46.321"," 339.91","-1"," 7","10","100.0",NA,"False","1.114999e+03","5_NoID","1061","-0.199800000000096","1060.86795890958","1061","-0.132041090422945","36","223","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_223",NA,NA,NA,"1060.8021","3.415",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11479","46.249"," 339.39","-1"," 5"," 8"," 94.0",NA,"False","5.329990e+02","5_NoID","1061","-0.19789999999989","1060.86985903094","1061","-0.130140969059767","36","223","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_228",NA,NA,NA," 266.8456","1.207",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3535","17.219"," 130.75","-1"," 4"," 9"," 98.1",NA,"False","6.353999e+03","5_NoID","267","-0.15440000000001","266.862644837361","267","-0.137355162639039","36","228","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_228",NA,NA,NA," 416.8429","0.158",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11467","21.542"," 160.89","-1"," 1","10"," 97.4",NA,"False","3.444456e+01","5_NoID","417","-0.157100000000014","416.869525956866","417","-0.130474043133688","36","228","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_228",NA,NA,NA,"1016.8043","4.327",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","24675","45.752"," 335.92","-1"," 1"," 4"," 52.2",NA,"False","1.999990e+02","5_NoID","1017","-0.195699999999988","1016.86924865916","1017","-0.130751340844995","36","228","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_247",NA,NA,NA," 352.8608","0.853",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13500","19.894"," 149.39","-1"," 1","11"," 99.3",NA,"False","2.196711e+02","5_NoID","353","-0.139200000000017","352.883339082327","353","-0.116660917672789","38","247","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_247",NA,NA,NA," 452.8613","1.178",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","28898","23.209"," 172.95","-1"," 1"," 3"," 86.1",NA,"False","9.499900e+01","5_NoID","453","-0.138699999999972","452.890226642244","453","-0.109773357756069","38","247","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_247",NA,NA,NA," 502.8580","0.431",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","23078","24.996"," 185.77","-1"," 1"," 4"," 68.4",NA,"False","2.239990e+02","5_NoID","503","-0.141999999999996","502.890120195445","503","-0.109879804554964","38","247","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_247",NA,NA,NA," 502.8580","0.775",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","24598","25.120"," 186.69","-1"," 1"," 4"," 98.6",NA,"False","1.969990e+02","5_NoID","503","-0.141999999999996","502.890120195445","503","-0.109879804554964","38","247","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_258",NA,NA,NA," 264.8887","1.062",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  215","17.593"," 133.64","-1"," 7","12","100.0","x","False","1.409230e+05","5_NoID","265","-0.111300000000028","264.905619839826","265","-0.0943801601741256","40","258","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_258",NA,NA,NA," 564.8747","0.660",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","25762","26.554"," 196.81","-1"," 1"," 3"," 78.0",NA,"False","1.499990e+02","5_NoID","565","-0.125300000000038","564.910781529509","565","-0.0892184704907777","40","258","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_258",NA,NA,NA,"1064.8330","3.913",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3050","46.590"," 341.87","-1"," 6","12","100.0",NA,"False","9.499990e+02","5_NoID","1065","-0.166999999999916","1064.90101650581","1065","-0.0989834941944991","40","258","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_258",NA,NA,NA,"1064.8335","4.227",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5004","46.407"," 340.52","-1"," 7","12","100.0",NA,"False","1.989990e+02","5_NoID","1065","-0.166500000000042","1064.90151653774","1065","-0.0984834622570361","40","258","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_258",NA,NA,NA,"1064.8343","3.657",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3520","46.573"," 341.74","-1"," 5"," 7","100.0",NA,"False","3.595999e+03","5_NoID","1065","-0.165700000000015","1064.90231658884","1065","-0.097683411156595","40","258","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_261",NA,NA,NA," 316.8886","0.322",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12855","22.205"," 167.50","-1"," 1"," 7"," 96.7",NA,"False","1.099990e+02","5_NoID","317","-0.111400000000003","316.908841347988","317","-0.0911586520124956","40","261","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_261",NA,NA,NA," 516.8683","0.921",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","26826","25.282"," 187.77","-1"," 1"," 3"," 55.6",NA,"False","2.679990e+02","5_NoID","517","-0.131700000000023","516.901315107277","517","-0.098684892722531","40","261","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_261",NA,NA,NA," 516.8698","0.559",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8194","25.173"," 186.95","-1"," 1","16"," 97.5",NA,"False","1.028696e+02","5_NoID","517","-0.130199999999945","516.90281520309","517","-0.0971847969095734","40","261","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_261",NA,NA,NA," 666.8674","0.399",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","14361","28.688"," 211.90","-1"," 1","11"," 84.3",NA,"False","1.634446e+02","5_NoID","667","-0.132600000000025","666.909996341758","667","-0.0900036582416988","40","261","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_269",NA,NA,NA," 282.8887","0.570",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21611","22.442"," 170.12","-1"," 1"," 5"," 77.5",NA,"False","1.579990e+02","5_NoID","283","-0.111300000000028","282.906769594862","283","-0.0932304051378878","40","269","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_269",NA,NA,NA," 282.8912","1.141",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","26037","22.487"," 170.45","-1"," 1"," 3"," 61.9",NA,"False","1.589990e+02","5_NoID","283","-0.108799999999974","282.90926975455","283","-0.0907302454496062","40","269","1","TRUE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_269",NA,NA,NA," 282.8916","0.548",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13352","22.415"," 169.91","-1"," 1","11"," 81.5",NA,"False","2.091112e+02","5_NoID","283","-0.108400000000017","282.9096697801","283","-0.0903302198995561","40","269","1","TRUE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_269",NA,NA,NA," 382.8857","2.056",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5927","23.868"," 178.82","-1"," 7"," 7","100.0",NA,"False","1.508999e+03","5_NoID","383","-0.114300000000014","382.910156931215","383","-0.089843068784603","40","269","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_269",NA,NA,NA," 632.8685","1.557",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","27193","27.783"," 205.41","-1"," 1"," 4"," 62.9",NA,"False","4.633344e+01","5_NoID","633","-0.13149999999996","632.908924652508","633","-0.0910753474917101","40","269","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_277",NA,NA,NA," 146.9060","0.429",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11788","13.515"," 106.40","-1"," 1"," 6"," 99.5",NA,"False","4.339990e+02","5_NoID","147","-0.0939999999999941","146.915383661853","147","-0.0846163381470433","41","277","1","TRUE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_277",NA,NA,NA," 246.8962","0.865",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","22820","18.746"," 142.93","-1"," 1"," 7"," 83.9",NA,"False","3.913576e+00","5_NoID","247","-0.103800000000007","246.911970563854","247","-0.0880294361457175","41","277","1","TRUE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_277",NA,NA,NA," 246.8994","1.249",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","20321","20.658"," 157.57","-1"," 1"," 6"," 82.6",NA,"False","4.895041e+01","5_NoID","247","-0.100599999999986","246.915170768255","247","-0.0848292317448056","41","277","1","TRUE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_277",NA,NA,NA," 246.9018","1.440",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","14598","17.974"," 137.03","-1"," 1"," 7"," 99.3",NA,"False","2.509990e+02","5_NoID","247","-0.0981999999999914","246.917570921556","247","-0.0824290784441359","41","277","1","TRUE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_277",NA,NA,NA," 246.9023","1.024",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6680","18.987"," 144.78","-1"," 1"," 7"," 66.1",NA,"False","2.006999e+03","5_NoID","247","-0.0977000000000032","246.918070953493","247","-0.0819290465065023","41","277","1","TRUE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_277",NA,NA,NA," 246.9035","1.357",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6228","17.972"," 137.01","-1"," 2"," 9"," 97.8",NA,"False","1.322999e+03","5_NoID","247","-0.0964999999999918","246.919271030144","247","-0.0807289698561533","41","277","1","TRUE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_277",NA,NA,NA," 596.8776","0.294",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15907","26.815"," 198.49","-1"," 1"," 9"," 98.1",NA,"False","1.666678e+01","5_NoID","597","-0.122399999999971","596.915725723701","597","-0.0842742762990838","41","277","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_278",NA,NA,NA," 248.9002","1.328",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12628","17.961"," 136.87","-1"," 1"," 7"," 72.0",NA,"False","1.929990e+02","5_NoID","249","-0.0997999999999877","248.916098569915","249","-0.0839014300850067","41","278","1","TRUE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_278",NA,NA,NA," 598.8739","0.850",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15744","27.037"," 200.13","-1"," 1"," 7"," 90.6",NA,"False","8.744456e+01","5_NoID","599","-0.126099999999951","598.912153237922","599","-0.0878467620780157","41","278","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_278",NA,NA,NA," 598.8752","1.513",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21920","26.999"," 199.84","-1"," 1"," 7"," 58.3",NA,"False","6.468548e+01","5_NoID","599","-0.12480000000005","598.91345332096","599","-0.0865466790403389","41","278","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_278",NA,NA,NA," 748.8725","0.389",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21766","30.728"," 226.51","-1"," 1"," 4"," 66.0",NA,"False","2.119990e+02","5_NoID","749","-0.127500000000055","748.920334440465","749","-0.0796655595348739","41","278","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_285",NA,NA,NA,"  78.9165","0.397",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10307","11.010","  92.35","-1"," 1"," 7"," 99.7",NA,"False","2.139990e+02","5_NoID","79","-0.0835000000000008","78.9215408135176","79","-0.0784591864823909","42","285","1","TRUE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_285",NA,NA,NA,"  78.9165","3.593",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13400","26.721"," 225.01","-1"," 1"," 4"," 98.7",NA,"False","1.580999e+03","5_NoID","79","-0.0835000000000008","78.9215408135176","79","-0.0784591864823909","42","285","1","TRUE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_285",NA,NA,NA,"  78.9167","0.648",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","24786","11.071","  92.86","-1"," 1"," 5"," 83.7",NA,"False","1.289990e+02","5_NoID","79","-0.0832999999999942","78.9217408262927","79","-0.0782591737073233","42","285","1","TRUE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_285",NA,NA,NA,"  78.9177","0.564",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","22697","10.992","  92.20","-1"," 1"," 5"," 77.1",NA,"False","1.589990e+02","5_NoID","79","-0.0823000000000036","78.9227408901679","79","-0.0772591098320561","42","285","1","TRUE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_285",NA,NA,NA," 328.9001","0.611",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12886","23.409"," 176.34","-1"," 1","11"," 83.6",NA,"False","1.499990e+02","5_NoID","329","-0.099899999999991","328.921108585911","329","-0.0788914140892985","42","285","1","TRUE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_285",NA,NA,NA," 728.8808","0.536",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15085","29.800"," 219.75","-1"," 1","12"," 64.0",NA,"False","7.832554e+01","5_NoID","729","-0.119199999999978","728.927357465034","729","-0.0726425349658939","42","285","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_288",NA,NA,NA,"  94.9206","0.428",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21627","13.280"," 109.02","-1"," 1"," 3"," 80.3",NA,"False","5.689990e+02","5_NoID","95","-0.0794000000000068","94.9266630798829","95","-0.0733369201171001","42","288","1","TRUE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_288",NA,NA,NA,"  94.9219","0.845",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12273","28.644"," 235.87","-1"," 1"," 6"," 96.5",NA,"False","4.629990e+02","5_NoID","95","-0.0781000000000063","94.9279631629208","95","-0.0720368370792386","42","288","1","TRUE","RT ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_288",NA,NA,NA,"  94.9220","1.222",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15034","34.086"," 280.80","-1"," 1"," 8"," 80.8",NA,"False","3.689990e+02","5_NoID","95","-0.078000000000003","94.9280631693083","95","-0.0719368306916977","42","288","1","TRUE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_288",NA,NA,NA,"  94.9221","1.720",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","22679","37.990"," 313.02","-1"," 1"," 5"," 73.8",NA,"False","1.039990e+02","5_NoID","95","-0.0778999999999996","94.9281631756958","95","-0.0718368243041709","42","288","1","TRUE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
